X1,X2,y
0.23225369716100355,-0.1599385299634271,10.009552753513278
0.29307247329868125,-0.01901620790268883,10.07517472667719
-0.7143514180263678,-1.0025293646378088,9.707608132955334
1.8657745111447566,-0.01851313599238993,9.19091059382261
0.4738329209117875,-0.2886586389201383,9.554973438140614
-1.1913034972026486,0.3227185603380895,10.651432688451369
0.6565536086338297,-0.827230943552323,9.344372393934023
-0.9746816702273214,0.5193465142411723,10.593095883788756
0.787084603742452,1.5327389130025777,11.261396692100757
1.158595579007404,-0.1087601484568576,10.055355633476568
-0.8206823183517105,0.40171172209894146,10.203706446051275
0.9633761292443218,0.6901439917111125,10.51863731982201
0.4127809269364983,-0.40122047188583626,9.551761893842526
0.82206015999449,0.22409248181041677,8.801547428955852
1.8967929826539474,0.01259240078179486,8.930696669979653
-0.2453881160028705,0.09767609854883172,9.167523303852583
-0.7537361643574896,-0.7730097838554665,9.818461172129952
-0.8895144296255233,0.024510174258942714,10.283416570760116
-0.8158102849654383,0.49799829124544975,11.232361229000908
-0.0771017094141042,1.4511436077950417,10.621937282044826
0.3411519748166439,0.9592708260852069,10.075885390976138
0.27669079933001905,2.1531824575115563,10.977650288046206
0.8271832490360238,-0.7673475628880495,8.416073101918835
0.01300189187790702,0.8723206367206782,10.375602902507115
1.4535340771573169,0.18334200573835174,10.004374975517795
-0.2646568332379561,2.1898029332176723,9.997044807046768
2.720169166589619,-0.8082982853551515,9.513336786020034
0.6256673477650062,-0.8397218421807761,9.729631446763472
-0.8571575564162826,-0.5993926454440222,9.869685516341278
-1.0708924980611123,-2.123895724309807,10.000489965178534
0.4824724152431853,-0.525755021680761,10.832878197825012
-0.2234627853258509,-0.759132661553698,9.930232164660893
0.714000494092092,0.15039378647620763,9.955028280865402
0.47323762457354485,0.34175597577715944,9.730875055590962
-0.07282891265687277,1.8761708392158862,10.159777740829432
-0.846793718068405,0.9504238381860503,10.954333175148458
-1.5148472246858646,-0.5769036556624031,9.853341157752604
-0.4465149520670211,-0.898414671348358,9.900213202825297
0.8563987943234723,0.4919191715065057,9.65182738977235
0.21409374413020396,-1.3202332070206422,9.779191827527942
-1.245738778711988,1.8314587658543537,11.089990316013377
0.173180925851182,1.179440120721287,10.820647730589982
0.3853173797288368,-0.4691756521047048,9.488643891022564
-0.883857436201133,-1.7131345290908775,9.616279404486392
0.1537251059455279,1.3538723741654128,9.870662322574812
0.058208718445999896,-0.11453984525261789,9.726028800852358
-1.142970297830623,1.2378163119734618,10.902886229463652
2.756988616645352,2.9382838059759977,13.254066275092196
1.0778346758223747,1.483955271782626,13.084153020244461
2.86960592010566,2.0961207769409835,12.297769642010683
3.355637858804951,1.5377247112949575,11.631157666894214
2.413434903223701,1.5655037725676844,12.59473231760999
3.8767958125580657,1.6908278765313607,12.040952311902863
1.226210800896427,2.222133771633713,13.246373501235052
0.755345296688583,1.5212513783365227,13.047357725335369
0.2212797510957214,3.255756125573521,13.935119270003007
3.4960443114891833,1.1053926977804962,11.51518691010711
2.6543656563540576,1.813128355838641,12.906325842662538
1.944415329089545,1.560268941725825,12.483555886137085
2.2799686263198202,3.446977884353733,13.887733213722806
0.8745109527016235,2.1965547765115745,12.5520192380982
4.445751979616826,3.0318445394686346,12.943809669538167
2.1292211819752276,0.514439626963028,12.114520925227662
2.109394794604893,2.267050265869259,12.221587639572085
2.725766623898692,2.889630795623437,12.307216334490262
2.481009231736713,2.082283989275424,12.220208773164453
2.2238840242791316,3.065480375065351,12.964561878436825
1.2095255445546882,1.4827115498996277,12.843373545621231
2.4714683571359957,3.40934744018558,12.494513722945584
3.882024496475034,4.29889812361925,12.612884792012773
3.3454200461549775,1.6371614395603409,13.058657597327542
3.593186626639397,1.5544974785992283,12.752164840638306
1.4887843235688147,3.4533844771177007,13.307541880901681
1.010395179741419,3.5795721457307126,13.289754828880888
1.8742130799003518,1.4771399728467318,12.440893731243046
2.0557249122886945,1.5798131829041426,12.663985467549844
3.0941915184709483,1.7182153911394928,11.575810879201361
0.30753537028518063,0.655549488965723,12.47571596689249
3.529550319460614,1.0813480535158018,10.931247283277761
1.8419921014210106,0.9958592332479321,12.445771700850715
1.5731189300525799,1.2322024348958716,12.721323021304357
0.9878956247398325,1.965315112613219,12.551632615212329
0.34514332813423065,2.234214732536521,13.853714802965703
2.8231705839619146,3.550500492814077,12.105316141154479
2.073317967188404,1.001645959261209,11.446310957516932
0.7100391002589461,2.984322398476584,13.294510898745278
0.7049212279363839,1.786011155774491,13.34787612965751
1.6642153007098717,1.9505362903475671,13.427860142620244
3.669021525289393,2.6748194921666038,11.972297258628695
1.7404086486363952,0.8772779784377014,12.78040121565604
0.4968570468818938,2.3824097461840505,13.046411575040292
1.7542569359140556,2.166452208213056,12.537344931719291
1.7272764302523296,2.492451264008149,13.171382418870081
-0.6968866429415717,2.2891686439078183,13.721978025261526
1.9457051334821878,4.455300139910895,12.464682423436487
1.769065469791322,1.3622600157486842,13.116228538650155
2.6962063648134182,1.4690030449981824,12.821884681129156
3.848956094945345,1.3768594735752355,11.445589662834202
3.1265650295477574,1.4445228808397452,12.1932891221063
1.7311113094451693,1.3626128726934823,12.636465562115864
0.8934740912583297,3.189016531107552,13.31899961486672
4.57335980324986,3.4205042479898546,11.878990756499288
2.0592184340144883,1.4292537062505237,11.975198897701786
2.0139292919129463,1.1676444268957713,12.233337504999124
1.9758749128899966,2.471415556386404,13.235026702678605
2.198084760767855,1.4477769557190288,12.546707735782569
1.8556395880760574,2.6329318177555106,12.547880502860782
1.4263379931197637,2.2029230208512995,13.118824863643631
1.4531410587596079,0.48425588500276806,10.78506313755791
1.9672467297840015,3.5475052013300616,13.548460391649868
1.456575228866235,3.7958776730955215,12.331933843879737
1.2871542173228356,1.3872113095156138,12.348796656956267
2.106430227691897,1.612298440064016,11.791925516398564
1.7450227825791447,2.285865390724905,12.014912044583275
3.503992988582689,2.334456789987025,12.72955253411056
-0.650969808393012,2.6585442726728306,13.259003623663808
3.0915068519224618,4.01020453876635,12.948861246918524
3.2460851924976293,1.8230527725059507,12.049629984562905
-0.07339023240814946,1.2017027554615463,13.121048309972469
1.6573124059196513,0.6206807719854728,12.227421455349875
1.6285591340042085,1.269069960058081,11.750657135721879
0.5924883052821788,1.966873027126203,13.410448826276777
1.2221833124091246,3.7945578635177877,13.024834073751943
0.8894241545341712,1.4823887009638286,11.899598414599023
3.7522704434236225,2.2237879516388985,11.827397671981627
2.935678393147461,1.9835771039272478,12.96474950855109
3.2715550949941585,3.188393273448084,12.900162324592925
2.721672064043235,4.526932425873621,12.867252041345186
0.8709482287827708,1.4691312270796795,12.504826047329859
1.4754797337202263,1.510560557481778,12.349706721519775
2.489374561227918,3.0441608770690722,13.704809886532765
0.7778721911080546,2.6818914896263113,13.262173515671254
2.712998430172388,3.8467073257360336,13.055133492264627
1.759674601841865,2.5839281853259637,13.262417802061151
1.6251791924504024,1.6407079092129404,12.624053194542018
2.7109599682034915,2.5906548306923094,12.334387385836294
2.44426331148604,3.1087035805829077,12.601157156186572
1.63903383418092,2.820482181197364,12.818633874397902
3.159329803364248,2.507274031107298,12.285772150067995
0.9189366724001027,3.0666746895891537,13.508136176975205
2.6159356069442636,3.1692955904456728,12.691980937954073
2.593101257968384,3.382158991037527,13.103037358528532
1.6904535606860098,2.648709887589643,12.747118608016798
2.326133022242118,1.8328819196831456,12.391342264390353
0.748886423614697,2.1467136864333227,11.920247836579534
2.924027019206901,3.206508966508357,13.042908421541679
1.815097863557011,1.183064329012764,12.48363417758572
1.4772769794809606,2.3686733088729013,13.266423953747408
3.0490092258368895,1.6066611876726393,10.619167899453881
1.2956563094572409,2.0287448229348173,13.764113906433636
0.5915387036364403,3.278451862607299,13.236279133613671
0.44337082647609627,2.1910990680199034,13.5784098808319
2.60600995134564,2.046436548156149,11.812175015480387
0.7195706475037169,0.6401438590200808,12.782558915986195
3.754794181984365,2.746253566027221,11.67073003362603
-0.08192940788372205,2.645484181141075,13.006339596359537
3.696456368290038,4.16325472330546,13.59705518343802
2.2110174672026184,1.692221765046999,12.249020088971642
1.9032868881296077,2.219150327663939,12.703475468450161
1.4550809131910503,2.2493836837107555,13.173324696500288
2.399136114352071,3.5774532797634744,13.101336093609723
1.9623652975751515,1.904704467613048,12.557911203583158
3.1033018820165212,2.2790215257703395,12.435196394359258
2.1142276486620397,2.6078965097165394,13.849808450935486
2.150301761461878,2.1866091231563582,12.482082809991551
1.6363877877861441,1.5535663854494717,12.575703102656483
1.9430543762789325,2.1940899928983075,13.10063788298962
2.3078017688920593,3.0736317498597723,13.282511960769305
0.28983160734337443,0.9734847005889398,13.29861108075386
0.651814577894287,2.132969674146876,13.263711639890369
2.743264094022715,1.299879185060827,11.495482070946192
2.170865438127942,3.1950466289248425,13.623970123389618
1.816016663647321,0.4768130952162253,11.525066232961327
2.0184339330653933,1.4410781527284118,12.47811099851842
2.347581705361671,2.377211875064521,12.131751125901177
1.4602403196906386,3.56552402923434,13.099515939566613
1.2216952745976872,1.9342497389270121,12.878147544450536
2.1958452550976815,1.4448004733068016,12.435365173187872
1.0216272223849678,3.88115706944059,13.568819331234328
2.408252755714472,0.551986099583756,12.74997563769011
0.2974163957621596,-0.19880595662008194,12.577900445042317
3.0291556373256436,2.4400144500533325,12.201179326172982
2.4725974824130432,1.4979457756473888,12.689648072114483
2.2560297343138758,0.9787671828692868,12.711556479028944
2.982690983945514,2.7083564472993533,11.803895731437656
3.6654744444625766,2.243800713771199,12.372197915717516
3.0143700650181304,1.4359213692632715,12.377051762428993
0.1591257686683547,0.7196956013291056,12.51938919811823
0.7204230332642985,2.8724573282801447,13.833463695160564
1.3751814223043213,2.650201177958661,12.80747813318004
2.026091050210834,1.900824136220617,12.525208152538706
2.517659020469123,3.846636996047666,12.812157480531628
1.2742561868465345,0.9299152336738474,12.404487237838927
2.1867667644770785,0.4744748290752612,11.438174875931855
1.2446170676466775,1.3080919301187555,11.799017017444475
1.3884821970080519,1.9544139836445023,13.467032067603421
0.5933389031517777,2.2433394493226917,12.57151948969211
1.0767667538890957,1.75876394214367,12.208902981748219
0.6483153943836664,2.352055396514297,11.934426943837334
1.0241267470226671,0.7484605758095559,12.097819274791314
3.0536417966078395,3.4437646040732597,11.955491945535877
1.0506011111680569,1.9178488216074312,13.581181893199997
4.63238206483739,3.1172958315881276,12.550382674696538
2.4933179008808892,2.342725346377704,12.110747061060183
2.1848361236948737,2.456753219153784,13.707793031309826
1.1416422198187863,2.569767280232204,13.419320261619822
2.7003098794089913,2.4477085600173147,12.261803912428185
1.424362173762226,2.642722759867544,11.61580531839481
2.1220098146453616,3.3291525301324314,14.007614100941492
4.560084538268795,2.19652116970147,11.096144756048004
1.9039401002753502,2.7090037575885124,11.918819723715503
3.149273326285676,1.9102643057127733,12.63958250983295
1.2968235748741126,3.440117215449473,14.362864295342245
1.9650115095030383,1.3236076979407303,12.999715265786566
3.77080063563551,3.8009404329108154,12.79099649920877
1.3730329422122325,1.9598420493556565,12.973419902975671
3.8124485579969285,0.5692248978819519,11.953740681355661
2.7077519354554753,2.1281044149107893,12.705570038729977
1.4375332241057324,1.3189483425251192,12.605020247510504
2.632407739055521,2.840643548988724,12.6145712949559
2.9725544496267298,1.347376020697609,11.981149907371504
2.6218099622171964,1.5538165667852204,11.802619686937069
0.4297752801095436,0.11045926905446901,12.26386765825009
1.2728628241751314,1.5476936807509234,11.735970849875045
1.7524813644484953,-0.42387932662895667,11.79792197927939
1.9255665708999536,0.4160971765142767,11.552863628108838
2.620672097550678,2.7604146561442975,11.9901281089702
2.177701000933254,2.785800158650832,12.772376822892014
0.6646556412898987,2.425457561784965,13.724241719320819
2.3801978510059634,1.033023856870787,12.555006104760604
2.610585745283823,1.95228864385802,11.51726056776067
2.55979044793104,1.9963974609094315,11.836168035608349
3.0807807255546216,0.8416353108074572,12.298641969569958
2.833922154548904,3.5033983017671506,12.209599147396318
2.4591800792284366,2.8773622905756713,12.513138088405658
1.929834288541353,1.779035826170336,12.72978651080097
0.3390390664840086,2.026885838994531,12.522181804321338
2.429618219132586,2.2083828079475527,12.48631712971747
2.2076876871631113,-0.04173486842429064,11.158160485864677
2.2715788371953733,1.752822617479403,12.043689312109603
0.7232514241796906,1.3180157520022013,12.838320265418021
0.9189434595917376,0.9983799901050845,11.727334092388169
3.0531528533329038,1.718899707114045,12.319961425114544
1.960444846143345,3.797686526849523,13.041353604748513
2.6815006973726243,2.64084286126701,12.76404762637689
2.028318376130461,1.4288210102172032,12.432107857258353
2.029756139495745,2.5725827813561586,13.344918207545046
4.1252245026479075,2.95308901731806,14.556911133848626
3.570594458874747,4.536652752527286,15.977255697669854
4.122297503032284,5.1857041546629965,14.996039905926946
4.543298029036388,4.718953310665067,14.653100581163477
4.048860070325705,4.9960476858058165,15.042784523553015
4.040591691203883,3.2432049114305395,14.284119661938641
3.298008312193245,2.5781893332581562,14.845389464316872
3.337099082449052,5.501333651955487,16.46160960008671
2.5973947282003067,3.6773201611578643,15.485517266445282
5.749576743186939,3.749166983544953,14.273700321044261
2.7561367646087147,5.328194141849058,15.62571157871433
3.3070948022040927,4.55623000940066,14.593145157810643
3.2815927344308027,4.455887772081607,15.79384339986882
4.8949243769444415,6.165002344901084,15.342104791880592
3.705050321707972,3.3564817696198572,14.805189477578251
5.247742072673734,4.927840128081237,16.500583200544682
3.3265093757561317,4.057013124897084,15.368527578925129
4.278994162223802,4.268592278863257,14.620983909944243
3.164652946740243,5.528468426412532,15.495965845798915
6.145149127773388,4.507835756289624,15.083028843153246
2.812401580970487,4.538296079049633,15.574403554692626
4.309820710227028,5.072507337309802,14.50966699896615
4.633776880932098,3.6350472704571146,15.159995584145108
4.4137990974514985,3.1607903326609934,14.290025327793352
3.814712341122292,2.955190805978966,15.678792427565774
3.8701793002665736,2.0336434106239984,14.989063265964552
4.04381147197911,6.056207129940322,15.380057749558988
3.8529979983715115,2.896791634278317,15.353646271639597
4.96387911679491,3.778746376414228,14.678387933149498
6.210523001591351,3.7231867001110794,14.680185947117028
3.4425082149921664,4.307406697809101,15.501835953492318
2.630197020420922,4.815737212539297,15.232483730140075
3.911717951648745,4.860473488359745,14.96285174485457
6.579709337654318,3.4169225614310617,14.566144375923605
3.196325432030269,3.8328782862135884,15.023578190201725
5.6391168054440675,4.2825799504883,14.391214711892271
5.677700814076441,3.751308873816453,13.944521128247327
3.4464117582920055,5.607345576019993,15.860079678115126
4.5689830791852755,4.490974951638251,16.007860021357466
5.628396623128538,4.734877786049817,14.198177891749248
3.620872259012513,4.662881268667412,15.324712431232848
3.796419639897638,5.173473857485325,16.11922654298402
3.418319086051356,4.181021558703707,15.188990046172847
2.985243269307133,2.7031680520441537,15.141563332945973
3.350722454933993,4.399687951752641,14.783492884972153
2.7760597332377435,3.348643106208171,15.385928560494953
4.034083468259226,3.4713833182502434,14.73761782249503
3.230026768941358,4.586364018755093,15.899766172784052
4.233785911790748,5.238283071433636,15.895042173675243
2.444104353796373,4.021271576736062,16.767931987891213
4.330880232214457,4.308833012598964,15.283202420722139
4.833528961608924,5.702214944635238,15.423503953198978
2.0062643574285444,4.240753179488569,15.767538797406676
4.374056569847572,6.601683114180394,15.491704816894503
5.227668992473292,4.565509645631544,14.970594117678322
2.7903589813087946,2.239237240844182,14.686962772791102
5.672572386837704,4.753341621104532,14.808461258414855
4.419019009366045,4.381158384882777,15.647440580459
3.294988144241591,5.289752754082746,15.095158100312526
3.9442309223422938,4.6731813512699585,15.788624409242821
4.558326912521722,3.861544016016226,15.449522664718284
4.076005391412411,2.775701763710634,14.550874648193927
4.538755992446369,3.790976742713975,13.714738775575984
3.0793264069206336,3.1494795457907,14.717134948113804
4.169360824036078,3.4194765501952773,15.423531991128314
2.58628550309502,4.58857840442061,15.589253839248235
3.8887739386513,5.669904504351406,15.034688053562576
3.09609235853521,4.394671529822981,15.137186290772222
3.264470057410233,2.8041169379648156,15.282204077418651
5.236093175210438,4.44460266822014,15.0359196320036
5.091310120594269,5.196631486645651,14.912130360230568
4.609138120907177,3.390217095680618,14.450911486524689
2.907687235327421,3.8659828333270823,15.09160960487799
3.683591550305198,4.014688194729197,14.638123901077948
5.213097699979183,3.2151016869177598,15.208289040816293
4.141716913639905,4.648280433843859,14.990808821455516
6.319329539981695,3.8790518513922185,14.876495953835905
4.3933178393943715,4.419532443907028,15.768522407315023
4.192049116490032,3.1125078221979,15.17529306078634
3.6908835357974987,3.5625416996765895,14.745687292804702
4.133540904782282,4.722381357827771,15.378517181081952
3.847530163619456,3.627166847908233,14.921793202091175
4.708108676688591,5.726963851233405,14.853805621998381
4.956702316794584,3.6003638143853975,14.755278090138045
3.2140105394920506,4.224684725751886,14.71368236029805
2.668767046442222,4.93259083187309,16.27298682986004
2.1637946268967037,2.5816342670669683,14.893043243401884
4.507991326912544,2.239191188019224,14.419939786268424
2.8966333938261264,2.474343685429905,15.014957023254206
1.8471094070475171,5.262584103427182,15.89518992206186
4.388578604530964,3.4481418541075533,15.011215875610613
6.492999517432791,6.558199285668252,14.782108102159377
3.993929088460107,3.4357524013426115,15.268195642593373
4.838490774451642,4.184551303197037,14.130828318500244
4.081829358547565,5.542109952567875,15.5012739679793
3.9011103468088573,6.006092888159123,16.60095926193422
4.9190764829877685,6.061503576636397,14.8425624657918
3.709725455811349,5.208366230593143,15.110719747172112
4.267392314071903,5.024062525811463,15.483954988351325
4.321697806196013,4.592526949201183,15.171039633871349
3.3319095463569512,4.778361076166638,15.609250508579686
4.992042349536523,3.4488142836714664,14.781625145314313
3.825040243304591,3.181801116577693,15.124388996262816
3.244254840507155,3.996625542589048,15.78056113160268
4.536509843570403,3.8298153774750716,14.992900988635656
3.101532018208963,3.5467719506727247,15.012943152429857
4.028181157369128,4.696387447456715,15.536748737627644
3.9908810033557964,4.955305208570511,16.239268229012023
5.085895565831578,4.088406886291847,14.634436522946794
4.474698232879953,5.477530081055262,14.813584902117272
3.9749730412548563,2.858310885866495,15.218541688026978
4.817766299200287,3.806340540720282,14.6363816904792
5.390207549017314,3.283177679397195,13.281556266106948
4.557810306351862,2.13346338292694,14.696406761547735
4.01035261984338,3.9173193141573006,14.704425915317216
2.6881637676498404,3.8782524916167165,15.311759976037981
2.9348863369246274,5.5134497432421306,15.939559187179759
3.694775295645332,4.630811684554778,15.376060756562367
3.390487797840717,2.975813175670795,15.230323521918542
3.813028697014554,5.854092566334188,15.394575975510968
4.0566499248971075,5.221033695525353,15.605868030276513
4.529692754356731,4.582097703468616,14.885948145941606
3.929501221940909,3.773515901150168,15.322609644206528
4.486501643826202,3.0405607632765204,14.873901477841622
4.06447441481012,3.627793223928947,14.401276291713351
2.0245334336461287,5.088748619704186,16.462255613904933
3.0606646061812457,5.884586305934609,15.579194787368984
3.8559124442783848,5.543243528272189,15.910228224338713
2.7903052571588924,3.511150578213726,15.399897253017121
4.599928729996204,2.880382566710989,15.403227989411997
5.530750832343697,4.1408862469112035,14.471307633184326
5.218761851697317,2.231560634437148,13.929181236762851
3.786557129069792,4.323167714184781,15.15127337259063
5.490726136849952,3.8523974137013313,14.356911491638277
4.148667457202111,3.5339634981317576,15.215559763249919
3.6629140288819606,2.4052969327332043,13.81455956693708
3.3865973364590602,4.513600106569717,14.81125962146002
3.6975303135118716,3.4672991603380887,14.397029193258268
3.6118231814587713,2.8300831642897117,15.240631790836071
4.170416222375488,1.1277377867183507,14.94250315559382
4.160573981049865,3.9724850949493637,14.891348724901114
4.003046020153414,5.772251596669744,15.446350811359894
4.43693816974635,5.66125921454787,15.402322394997046
5.190646274786341,3.5429037434137283,15.086616391892312
4.949554135441324,3.3977879396382193,14.07079357416378
